"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.131401461144588,-0.0646758281121351,1.18094948514174,0.239613959923045,0.608774707722171,-5.0448539034315,"SLITRK6"
0.0748412205409211,4.43554359758494,1.49814180370196,0.136335174940484,0.473469735707055,-5.04488454543734,"CACNG2"
0.0909923840656476,-2.8101094973587,0.627978362623308,0.531035417020763,0.821033481634939,-5.04500506767264,"RPS7P3"
0.0803997089923735,-3.69737859630773,0.386236685582966,0.69990445328229,0.90191717319298,-5.04500955653293,"RNU6-194P"
-0.121275421012223,-3.15736703738145,-0.589510013535993,0.556464018181577,0.834449075785007,-5.04513538287595,"CLPS"
-0.0889780102255342,-1.85698053791468,-0.832135722039917,0.406741576372614,0.74898081011611,-5.04514564823647,"HS1BP3-IT1"
-0.173063521216149,-2.54440852052598,-1.0566859962905,0.29246471038935,0.660466334559753,-5.04526158718508,"SLC18A3"
-0.039455958113221,-4.08559689746418,-0.242926111437398,0.808416198201534,0.945084884667049,-5.04526276043626,"RPL13AP"
-0.0779328473571439,-3.65264680956577,-0.356145028437022,0.722265077889174,0.912082950426673,-5.04531202710848,"FCRL3"
0.101472860094933,-1.97456191362999,0.816429492295399,0.41563379198307,0.754109897192156,-5.04531526350464,"FDPSP4"
0.106112972084885,-3.15176106366474,0.541425415011792,0.58907013017903,0.852035656925231,-5.04540138811134,"FPR2"
-0.140962791225289,2.24621855818213,-1.34832043806757,0.17972047795516,0.535516309533055,-5.04551317096192,"GNA14"
0.0860427855049543,-2.46172431106632,0.712662252721208,0.47723423283582,0.791188718334567,-5.04553215136826,"LNCMB1"
0.17524395663261,5.73489477016958,1.5296315645994,0.128351685521165,0.460403763668807,-5.04569060235578,"TMSB10"
0.0946083871550116,-2.46796018592597,0.708423453153316,0.479853616060467,0.792802713033488,-5.04583150253512,"B3GNT6"
0.17104757868527,-1.93576861724954,0.816193634856504,0.41576820312023,0.75412430210057,-5.04588793135401,"CYP4B1"
0.0651801225808786,-3.57857299916838,0.490317559930203,0.624672461935032,0.869165430874396,-5.04589986031162,"IFNWP19"
0.0748240071773182,-3.72835283296273,0.360030307787835,0.719363983875917,0.911101004131862,-5.04607874406393,"ATP5PDP2"
-0.0551377627754271,7.46279052290191,-1.5151394458507,0.131978996354768,0.466563587113613,-5.04617050842814,"DHX30"
0.0939388089535282,-2.67028949062539,0.662721211532651,0.50859261427041,0.809840312442719,-5.04635957498435,"RPL24P8"
-0.111558027738912,-1.14559237520221,-0.952560318303157,0.34244540520488,0.701151190418495,-5.0463744651662,"BCRP3"
-0.0805151581018062,2.33656452911591,-1.35566372553401,0.177376821150809,0.53243989268795,-5.04637511709157,"ZNF782"
-0.102221474022164,-3.05215509992877,-0.559288373881808,0.576853541666959,0.845088781938868,-5.04656190166128,"PSG9"
-0.0132793789706603,-4.00684363225973,-0.0668495536271554,0.946796311800377,0.9871103787638,-5.0466726889721,"SNORD114-9"
-0.0902385370734684,-1.90714605036461,-0.822030785605244,0.412449338991141,0.751688964148246,-5.04683083326886,"ZNF775-AS1"
-0.108823301736819,-1.88934842821029,-0.82333314665637,0.411711019117223,0.751633609920513,-5.04683616524806,"RPL21P123"
-0.0899299099801487,-1.54214511167581,-0.885755516897884,0.377259653546868,0.72718213555505,-5.04689797875255,"SPDYE18"
-0.0477531221456201,7.48884372539678,-1.51417142716813,0.13222411874772,0.46686860848377,-5.04700511142645,"SUPT6H"
0.103179591827952,3.8019591448453,1.47019800035423,0.143739411210354,0.483118836684138,-5.04714535014463,"RPL41"
-0.0584046918216384,-3.77976508934323,-0.282686674146819,0.777832213061104,0.935280842630972,-5.04715473681647,"RN7SL110P"
-0.00536216336725559,-4.02461933223,-0.0290426209558687,0.976871726428389,0.994670186778438,-5.04725207974653,"RNY4P34"
-0.0925079180420238,6.27327350832766,-1.528034116466,0.128747637544776,0.460811993229458,-5.04736278133109,"SEL1L"
0.0294942021056112,-3.97361325049548,0.117956318995808,0.906270387826373,0.975626739563409,-5.04744840617148,"NEIL3"
-0.0567132916525068,-4.23437080482415,-0.31385481649092,0.754095856701319,0.925927392215075,-5.04747611843496,"SDR42E1"
-0.090518123846464,-2.44427013620383,-0.708217253472478,0.479981239801735,0.792825456716667,-5.04752431039718,"RETREG1-AS1"
-0.115381567721447,-1.97338825832835,-0.810298916391661,0.419135921602857,0.756178571084285,-5.04753706022018,"MTND2P40"
0.117991193465903,-2.75921365193068,0.636672098907664,0.525372259124666,0.818491076393301,-5.04758280446815,"LOC124903592"
-0.102648054877989,-3.24532186451794,-0.518726766381804,0.604765656929564,0.859134191119078,-5.04766329288672,"OR2M4"
-0.0999171300702652,-2.6255599413225,-0.666638898619769,0.506093806832305,0.808340479487651,-5.04777336671758,"ACTG1P14"
-0.12084095631043,-2.25226579613363,-0.75132125967186,0.453713374861498,0.776448464754115,-5.04782348638345,"RPL9P10"
-0.0979236526549144,-3.25359958541453,-0.497501692245706,0.619611418491181,0.866485466638375,-5.04784967747646,"SMARCE1P1"
0.0847849156812275,-3.17264027880386,0.523615444360042,0.601369271924038,0.857274688439597,-5.04785344946273,"LINC00578"
0.103373098517131,0.386367508514064,1.15875015508118,0.24851970165788,0.618795762569613,-5.0479854114436,"ZP3"
0.00977472194634614,-4.19566109358354,0.0476492130504312,0.962063335623016,0.990497261142649,-5.04806337264495,"ARL2BPP6"
-0.0853177707498165,-2.51391322061859,-0.691508606138049,0.490384694978431,0.800497812726008,-5.04822806496018,"GPBAR1"
0.0898162340565507,-2.12307391584589,0.789809444836451,0.430967261559865,0.763971885058606,-5.04831984093149,"AHSG"
0.120440179621951,2.51184452634435,1.37088174006568,0.172593248103856,0.527563357744401,-5.04835325205812,"FOXF2"
-0.083230542053484,3.28598194597849,-1.43500485467548,0.153503450545948,0.498934007131879,-5.04842934789529,"NUDCD1"
0.0938189190902657,-3.2245200953108,0.510576120104743,0.610447523243376,0.861613275287956,-5.04853009332211,"GRM7-AS3"
-0.109757383258927,6.21325570984811,-1.52751160118225,0.128877358973536,0.460821794678919,-5.04856122180481,"PCBP4"
-0.0810127773530639,2.8670913876408,-1.40184800324297,0.163161461092779,0.514434573129673,-5.04893909707808,"SLC30A10"
-0.0749389531898555,-3.50689966588594,-0.400594881281197,0.689325655989087,0.89794622394779,-5.04914434039103,"CEP55"
-0.153520748050829,2.62610833221321,-1.38089129996571,0.169500455760661,0.523450455459504,-5.04920822440714,"IGSF1"
-0.154612901359193,-1.10974116663362,-0.959460068364243,0.338971838928016,0.697838653780118,-5.04921190008486,"ESPNL"
0.0826923708907958,-3.772106936142,0.301397194686346,0.763556333269648,0.92910032429004,-5.04938506446973,"RIPK4"
0.16343190131427,-2.0146580734898,0.795296574242761,0.427779750618887,0.761841765991506,-5.04957592166554,"CD164L2"
-0.125897966219165,-1.53510182105565,-0.88447854304257,0.377945927244047,0.727887881537551,-5.04971798471531,"CTSV"
0.105223008679299,-3.37572335806109,0.447988221403911,0.654850300165428,0.883676147022156,-5.04985570955363,"VIL1"
-0.0768964114451916,-3.35797731416445,-0.494334216220182,0.621840601223159,0.867905572710885,-5.04995611559074,"HASPIN"
0.143868761663841,-2.56106611203129,0.680608172780686,0.497237229590709,0.804362047467558,-5.05000480594066,"CT55"
-0.070099243877129,-3.69853387291522,-0.37287251156156,0.709804096765525,0.906492488681843,-5.05003496306147,"TAS2R1"
-0.0670762560629869,4.28586924033957,-1.49220441034174,0.137882980619896,0.475091697669574,-5.05005142752038,"SLC33A1"
-0.0615028182760666,4.37230163976209,-1.4957562367171,0.13695542625196,0.474405464184612,-5.05016694954898,"ZNF319"
-0.105154574478297,-1.41304871004817,-0.902306023820713,0.368435421150768,0.722058411683702,-5.05019272645257,"EEF1A1P25"
0.0884050793798782,-2.91698352097854,0.589909584733507,0.556196837005587,0.83441657444576,-5.05020461801536,"PGC"
-0.0934450578212712,-1.4763709117658,-0.891551396099526,0.374154590787472,0.725661350808655,-5.05026122695895,"PRDM4-AS1"
0.113005301699808,-2.4217716542613,0.709244610172804,0.479345560679802,0.792439630973758,-5.05066070930733,"RNU6-501P"
0.141258116064997,-1.99108249523134,0.798880776426579,0.42570517452062,0.760182411465753,-5.05071871606004,"LOC124905040"
-0.0856786308150339,-1.898762381656,-0.815163902601592,0.416355333792188,0.754636981551332,-5.05073294990471,"TAC4"
-0.137491564509996,3.47226928053328,-1.44623735895494,0.150333192192023,0.493673304707044,-5.05081638538951,"KMT5C"
-0.0825004160295794,-3.39202197742897,-0.437535267303819,0.662393657857965,0.886867272914009,-5.05091897703471,"COX6CP13"
-0.0634891110736502,1.72701766828654,-1.29147094450364,0.198656680802232,0.558459992016268,-5.0510735825211,"TFB2M"
0.124231067420679,1.07959044194068,1.2250583454216,0.22259884212488,0.590239200266782,-5.0513692885003,"POLQ"
-0.0969178988173183,-2.36122298834029,-0.718683802590255,0.473526828480324,0.788459503992286,-5.05146591007549,"APOBEC3H"
-0.0963151073300654,-3.18655039283365,-0.507507390579412,0.612592940883646,0.862734632318625,-5.0515694455827,"GARIN6"
-0.0810801116941316,-3.28477645911859,-0.473775674154405,0.636393749764961,0.874639009729212,-5.05168124636788,"DISC1-IT1"
0.110404527145388,-2.60790482386974,0.663692281431843,0.507972630690964,0.809641282596589,-5.05180954373326,"REDIC1"
0.0821415428716447,-3.36967865698938,0.47612052508811,0.634726531446051,0.873928187878067,-5.05181534331171,"LSP1P2"
0.0616982573185506,-3.7526425224059,0.267284643706274,0.789641145703102,0.938863429767631,-5.05184741639382,"HAL"
-0.0776012588703926,2.24085765509098,-1.34161246438278,0.181881631099499,0.538670312044184,-5.05240383748914,"ZNF35"
-0.0920998189202642,-3.03554032675492,-0.547703295241261,0.584762909238505,0.849606759997713,-5.0525953023572,"RPL21P90"
0.0916986578258568,-2.81354682732229,0.636736487006854,0.525330433079755,0.818491076393301,-5.05264186339095,"LINC03033"
-0.0580925541940836,4.66258423736168,-1.5049148742427,0.134586105901585,0.471097843758414,-5.0526853855438,"ARB2A"
-0.122264996197188,-2.76257878845509,-0.621201600391057,0.535471452803448,0.823401256370865,-5.05271495499357,"OR7A5"
-0.10268084623807,-0.0179387786359549,-1.09586220875931,0.275010105938813,0.644420277253609,-5.0527449081087,"CDK11A"
-0.0755790313600701,0.609826229065337,-1.16948797679931,0.244183187091561,0.6139850240958,-5.052809681544,"EPX"
0.0971888485054456,-1.88831530344499,0.816409810653951,0.415645007223308,0.754109897192156,-5.05302451506881,"ACOXL"
-0.106358462247547,-2.99243005881263,-0.593122676471466,0.554050641768451,0.833496624378357,-5.05312676697957,"IKZF3"
0.118492827734744,-3.25728068536175,0.494656295138671,0.621613770237894,0.867838896341724,-5.05315604829121,"GSDMC"
-0.0648227314130308,4.35536249966057,-1.49231334888468,0.137854458906675,0.475091697669574,-5.05327671036426,"IKBKB"
0.268876296849234,-2.61164535550959,0.784186523542316,0.43424805499519,0.765691510971495,-5.05329157011996,"CFAP107"
0.0731264831856613,-3.28487498818512,0.467500702804145,0.64086447868373,0.876406963211853,-5.05355704869591,"GJB7"
-0.0978864545115588,-3.05085743923686,-0.54276921560616,0.588146911730687,0.851506981651902,-5.053587652834,"LINC01132"
0.066453691031007,-3.58127688492506,0.403967568129022,0.68684952004242,0.89714315223663,-5.05360638980058,"GAPDHP58"
0.0920107558716789,-3.20992753344389,0.491679456096417,0.623711654477667,0.868790471161053,-5.05371234186784,"RPL17P48"
0.0458062965683469,2.66510254449109,1.38044001116233,0.169638986469929,0.523757629357523,-5.05391981158804,"MTX1"
-0.0895403807905964,-3.35064356256973,-0.455842118552762,0.649205829961458,0.880535757654946,-5.05399674272139,"LOC105375448"
0.10122978405335,2.99416019438114,1.40962039121849,0.160856948365073,0.511964485267424,-5.05402076432222,"GALNT14"
0.0651166042155398,-3.80954507539168,0.285968190076832,0.775322818346523,0.934147193151328,-5.05407868975634,"LOC105370769"
0.0726303262186727,-3.56766043122211,0.386035748968565,0.700052923159458,0.901994438905179,-5.05414127599354,"LOC100419356"
-0.0632795194107963,2.88758332744251,-1.39946821864628,0.163872074972648,0.515411487433364,-5.05415657018571,"TRIM52"
-0.0667520548926344,-3.631612348075,-0.362036683888532,0.717867440787007,0.910709248139401,-5.05432847221064,"TUBAP7"
0.0665885420599966,9.91430125254149,1.46619768943274,0.144824404419071,0.485032240071007,-5.05455985096284,"KIF5C"
-0.0870431841181758,0.186836529199202,-1.12815066394421,0.261175107252657,0.630292423994663,-5.05487336618728,"PROSER2-AS1"
-0.0830428254823873,-1.3752690049567,-0.902302804577656,0.36843712483318,0.722058411683702,-5.05492761665612,"ING2-DT"
-0.0568848274687273,6.90327373804954,-1.51667093088181,0.131591919633663,0.466378982983012,-5.05496617554816,"FXR2"
-0.063519354094307,3.5580052026179,-1.44933279581842,0.149468466082133,0.491910009688183,-5.05501822783043,"PIGM"
-0.0813647114810708,-3.23176271367331,-0.481098754673046,0.631193157798551,0.872805353080639,-5.05508431242044,"SPATA45"
0.31270705130194,-1.23216759842437,0.960901995964924,0.338248820655401,0.696987152146315,-5.0550958963872,"CCDC33"
-0.0723092055856147,4.6529791329509,-1.50284781199101,0.135118032689264,0.472171447162634,-5.05512933304747,"PSMD10"
-0.11909264183874,1.32146980884657,-1.25863978199744,0.210243562723813,0.574073406826667,-5.05518617991745,"TEX15"
-0.23748106422935,-0.341795010669019,-1.09012391004944,0.277520837912332,0.646644922173844,-5.05521563891389,"C10orf105"
0.0473981431787811,-4.20446684360843,0.204802603847269,0.838022140424547,0.954283356266416,-5.05524059150958,"OTX2"
0.0941907449598833,1.57300111600383,1.27330068531735,0.205009699962055,0.566906632085674,-5.05527806146864,"COL19A1"
-0.130302419908602,-0.750882771558723,-0.997319398557838,0.320320514404212,0.683152159287377,-5.05530674229164,"RNU6-610P"
0.0936096049150542,7.55367453899733,1.50676030838079,0.13411259538575,0.470089688597975,-5.05547793914567,"C1orf115"
-0.0607057511531564,3.58303228866277,-1.45058594047872,0.149119486473712,0.49179295968718,-5.05556485817797,"ZNF197"
-0.109614384476201,-0.294423669186069,-1.0696604966011,0.28660260016118,0.655003098800759,-5.0555897360564,"WNT11"
-0.126319468715858,1.54334110982628,-1.26858681019269,0.206681981597448,0.569675236634876,-5.05570427011441,"ABCC4"
-0.0785756494976967,1.05903147484891,-1.21649427149358,0.225832178293377,0.593772899491084,-5.05571412489457,"RUNX2"
-0.0882913350424337,-2.68879730370288,-0.634992626831409,0.526463839970719,0.81896170425584,-5.0557520449475,"LOC730098"
0.112583559660684,-2.29232164257298,0.728099459859917,0.467761930009674,0.784660381351658,-5.05578139892865,"FRRS1"
-0.0841131636379523,-1.65687672549977,-0.855009282176426,0.393998646194561,0.739338805258755,-5.05578469989278,"ORC1"
0.122004614830365,-3.40685965024527,0.541499063342534,0.589019514769764,0.852035656925231,-5.0558104524848,"SOST"
-0.104477136702354,-2.01208969606872,-0.785482012689069,0.43349088851947,0.76523165075104,-5.05582086740305,"GCM2"
-0.0896752202068612,2.26483836377018,-1.34116431841153,0.182026704723727,0.538835344101413,-5.05607694836959,"FANCM"
-0.0100165600673326,-3.91760973076204,-0.0485726633529248,0.961328692841484,0.990092858454064,-5.0561202769464,"RNU6-946P"
-0.100320754907652,-2.48986254297986,-0.680816251583578,0.497105940355222,0.804362047467558,-5.05615821817965,"HMGN1P15"
0.095813422756673,-2.48162008464734,0.683018715969247,0.495717420337652,0.803842160354511,-5.05630425314864,"TMEM225B"
-0.0519481845367118,-3.7038965006703,-0.274288290846454,0.784265123988991,0.937290210077387,-5.05630812261366,"MORF4L1P5"
-0.0778794352691815,-3.18673722021988,-0.490653736601406,0.62443523179963,0.869073926649666,-5.05630832506042,"SCARNA20"
0.111681258389839,-2.00220036401241,0.787704791595741,0.432193554079894,0.764564972602902,-5.05635760528551,"MYOG"
0.110809842263158,5.51517806300502,1.50828466396962,0.133722451657303,0.469371361651688,-5.05639159547342,"PCP4L1"
0.0515870170042322,-3.64578730628009,0.308687914238693,0.758015234985674,0.927627263481593,-5.05648801880545,"RNU6-1005P"
-0.0837266549204926,-2.91246563419088,-0.582417314952173,0.561217188698514,0.836772644583853,-5.05650212919156,"C16orf54"
-0.0802584392555466,4.96924146536239,-1.51060122304605,0.133131251052837,0.468512928978515,-5.05676853337407,"CUL5"
0.0987205132683719,-2.24271696577614,0.741227171979809,0.45979026905144,0.779935401167077,-5.05685106348247,"RUFY4"
-0.105011605223103,-2.00177525734536,-0.783932984509713,0.43439632968283,0.765691510971495,-5.05690790004989,"DIO1"
0.0531727473314142,-3.73669871688578,0.278350300531355,0.781151855112301,0.936355692580547,-5.05719889225225,"KCNAB1-AS1"
-0.0690152710011568,2.37378176337658,-1.35126980163474,0.178776389730286,0.533757083572121,-5.05728044048509,"TBC1D19"
-0.0703019925078587,2.86641817017432,-1.39524475593406,0.165139019104304,0.517709675787948,-5.05741341012449,"CBLB"
-0.0834863917337405,-2.93818794527282,-0.570557029463974,0.569209442088577,0.840520969442525,-5.05749211132956,"OVOL1"
-0.0806472366601665,-3.1229315150556,-0.507596714093973,0.612530445239915,0.862734632318625,-5.05752973495162,"HSPE1P26"
-0.0674337909256334,4.0539184333665,-1.47600241191233,0.142176313213295,0.480713398261722,-5.05760710471761,"UHRF2"
-0.0817603223794934,0.222885716904429,-1.11992643129689,0.264651996995473,0.634037867844243,-5.05764206146183,"KDELR3"
0.105364815168265,-1.55589089977642,0.867609599153162,0.3870844794714,0.734680823811968,-5.05785395939364,"CTBP2P7"
-0.0068503841544358,-3.90724056589498,-0.033356123354845,0.973437841599973,0.993479929554385,-5.05792941472594,"CCDC194"
0.0269940210628723,-3.86719551193768,0.122842380763841,0.902407096544216,0.974896445934397,-5.05805941223517,"RNU6-530P"
0.0122321970546335,-3.90873832249493,0.050705751144712,0.959631861483325,0.989897742631268,-5.05809138007545,"RNA5SP218"
0.125553181968298,0.334338346913457,1.1326523311319,0.259285551705211,0.628648083624904,-5.05832389076059,"TEDC2-AS1"
0.068478182161411,1.45303431570616,1.25783315818915,0.210534334106848,0.574226783881504,-5.05839952293479,"ORC6"
-0.0895930520955026,-2.28389533718207,-0.725858248232631,0.46913057569981,0.785396638458955,-5.05847141175214,"YIPF7"
-0.0650164018875475,-0.809666837952139,-0.984957846641869,0.326334424276774,0.686953554138812,-5.05860403291936,"LIPT2"
0.0177480659566088,-3.98244233944475,0.0947504651779238,0.92464775260512,0.980405229600637,-5.05877074139966,"RNU6ATAC6P"
-0.0822182506619275,1.25228112884418,-1.23452162697189,0.219065116584534,0.585897338638787,-5.05882728174834,"ZNF547"
0.061163913346162,-3.5448463969009,0.346416881560367,0.729546620540133,0.915248322721481,-5.05884491070018,"OR7E2P"
0.0438019867904074,-3.72848223103946,0.235504193618299,0.814159641812113,0.946552865684507,-5.05924344970013,"RPL27P11"
-0.082398272709439,-2.70260775455558,-0.635902521426155,0.525872304357051,0.818911168315853,-5.0592654923532,"REL-DT"
0.0925146225868776,-2.1576543802313,0.750106544441052,0.454442231617494,0.776908829059201,-5.05928289042006,"EIF4A1P10"
0.0894070513753053,-1.79991930355772,0.821090648884324,0.412982803376782,0.751945682744763,-5.05942617472205,"CMTM2"
0.0538605830235844,-3.72992881324992,0.314266911765524,0.753783533824048,0.925880424251433,-5.05952171310266,"SPATA13-AS1"
-0.0781263682039126,-3.18148669668496,-0.481627514334489,0.630818360727453,0.872626326786871,-5.05963078324443,"RPS2P16"
-0.0122900276962788,-3.89640989793047,-0.0659923378581917,0.947477542549781,0.987185975857623,-5.0596521694965,"LOC124900377"
0.0851753497387819,-3.23765618363524,0.499492740566039,0.618211978461917,0.865641940143443,-5.05985902451114,"CCR9"
0.10417092347116,-2.09795993001113,0.760357858460185,0.44831217635145,0.772952238377229,-5.05987554878729,"RPL21P10"
-0.025272199542726,-3.89267012114186,-0.123616247359716,0.9017954306608,0.974876396579284,-5.05992162975599,"LINC01684"
-0.0488335480651762,-3.87018573767721,-0.249315100301225,0.803480416142965,0.943841587396864,-5.06000314519177,"RAB44"
0.0616574661510065,1.05270425359821,1.21237089723653,0.227400972096119,0.595957511411158,-5.0600045633754,"FLJ32255"
-0.148011912377532,0.887522954555247,-1.19653430867004,0.233499172296803,0.602668646613034,-5.06006542319309,"HLA-DOA"
-0.118566115721481,2.50311657305692,-1.36164275030694,0.175485628533312,0.530310672963908,-5.06013864251888,"AGTRAP"
0.271567606792502,-2.53992986038324,0.800730948563498,0.424636600929259,0.75969654019602,-5.0603064777191,"CFAP77"
0.100921316001991,-0.0312329385764349,1.08638711860761,0.279164289594264,0.647868224271305,-5.0603633258717,"ENPP1"
0.0616218271672555,6.14975350295188,1.51891502303537,0.131026341311048,0.465468379838827,-5.06039359693855,"FNDC4"
-0.135103343784892,9.05476182028562,-1.47843142883724,0.14152612024159,0.479816147454516,-5.06044733178109,"PLEKHB1"
-0.0681085576140561,3.55231454683749,-1.44469326450485,0.150765981590278,0.494411001349172,-5.06047911120058,"GOLPH3L"
-0.0745995088869781,-0.78606554855996,-0.985538959124725,0.326050061701261,0.68664578279125,-5.06089108514774,"RFESD"
-0.0610928026785269,2.86549763792512,-1.39237356303176,0.166004558306993,0.518779948144652,-5.06091964943619,"MRM3"
-0.100968351028234,1.36912817710009,-1.24503762778567,0.215186251994727,0.579748813833132,-5.06093233425828,"SRGAP2C"
-0.0803157988156219,7.83941547317946,-1.4988810837094,0.136143406353993,0.473280421882862,-5.06104421119745,"FEZ1"
0.0742102650339857,3.3382737233099,1.42983757159547,0.15497900746269,0.501683601676286,-5.06115324451173,"LSM10"
-0.041348843189536,-3.79074340844377,-0.189272867213314,0.850151547085726,0.957594160167911,-5.06116491776705,"CLDN19"
-0.0934520768118902,-2.71187573175778,-0.619173318231056,0.536802816732202,0.824332840660772,-5.06123967706267,"INHBC"
0.0727316689322582,-3.45856827854638,0.378932361259568,0.705308946113587,0.904283410706815,-5.06131967968194,"GATA6"
0.131591613187316,-2.98319653972315,0.541831759858265,0.58879089168988,0.852029033752941,-5.06137621115533,"LINC02899"
0.0477752480531071,6.44722465246163,1.51637197345527,0.131667409989943,0.466378982983012,-5.06145713409758,"TPGS2"
-0.0375021420675953,-3.79531767051894,-0.164817976538311,0.869323660510518,0.964464096770438,-5.06147850031476,"LCN9"
-0.0812047083877683,-2.75761647257856,-0.60304740172467,0.547447373570717,0.829995351323735,-5.0615672481681,"LOC105372524"
0.0211163586704484,-3.83020289420306,0.118255085723443,0.906034094867937,0.975626739563409,-5.0616179720278,"RNU6-1025P"
-0.107143675375376,-2.51347927429593,-0.67733606566057,0.499304248313319,0.80516200496149,-5.06168538164758,"AMMECR1LP1"
-0.0899694220802933,-3.19502813545407,-0.512251078293676,0.609277945854348,0.861266371330925,-5.06172411076989,"CYP2AB1P"
0.102977991205233,5.50485071114653,1.5069594421166,0.134061578611159,0.470089688597975,-5.06188849835606,"COL26A1"
0.0788683444692641,-3.20819910860076,0.467226725779841,0.641059981013543,0.876406963211853,-5.062032995154,"RNU6-986P"
-0.134739410127317,0.30020222930243,-1.1260153843038,0.262074738546082,0.6315586888486,-5.06203378450135,"TLR1"
-0.0891956121759102,-2.72908944550923,-0.608734842538999,0.54368113295628,0.828419247262996,-5.06207637795979,"TSACC"
0.118865480898305,-1.89294299244407,0.803721815096743,0.422912569721623,0.758455847419028,-5.06209604860457,"SRXN1"
0.0820011144765868,5.49641067535408,1.51623901410651,0.131700994725904,0.466378982983012,-5.06220945928547,"GDPD5"
-0.0611988405068332,-3.6273244842511,-0.304255136726782,0.76138276112202,0.928271445948357,-5.06228913954266,"RN7SL217P"
-0.124081244761177,-3.57668316207334,-0.476113985527399,0.634731178557702,0.873928187878067,-5.0623764455837,"IRX5"
0.0383144074573238,-3.73338545402152,0.208965227987542,0.834777421458094,0.953739159379269,-5.06242837685744,"RPS12P5"
-0.00352996478304234,-3.97980966390202,-0.0152777305292886,0.987832237538362,0.997093134051461,-5.06259548937977,"LINC01099"
-0.0775767017861767,-0.196479778142032,-1.06465884904242,0.288852865326701,0.657630880587708,-5.06260226045872,"CELA2B"
-0.0714347100406532,5.6805715790795,-1.5170194611173,0.131503954355354,0.466378982983012,-5.06262686025003,"GMPS"
0.0781296063656963,-3.24145648793224,0.451792379255491,0.652113797067441,0.882265531058867,-5.06268893067875,"ANKRD1"
-0.216520699284866,2.12640661590209,-1.32319298659349,0.187916105195506,0.546522897250566,-5.06272962108886,"CYBB"
-0.0875032425317264,-3.31888292548025,-0.42181484117444,0.673803546045882,0.892564070077374,-5.06288643473509,"PSG4"
-0.212907261367379,-0.328516059859508,-1.08408231801168,0.28018127637015,0.648669087259155,-5.06291707554625,"TMPRSS3"
-0.0666984828100849,4.99438328802315,-1.50694293385793,0.134065807343458,0.470089688597975,-5.06294010931274,"VMP1"
-0.0651384529676869,5.12718972475167,-1.5101348084423,0.133250118333255,0.468605880154104,-5.06297021152998,"ZNF777"
0.0519344054540892,-3.79433177016985,0.273737513224421,0.784687529585776,0.937391653778256,-5.062980573047,"RPS20P20"
-0.0102177232111457,-4.24136271448493,-0.0588792428030942,0.953131780687945,0.988418062926628,-5.06299228029779,"RNU1-72P"
-0.0510429554461031,-3.63204536855986,-0.273240333590129,0.785068884557666,0.937642802092613,-5.06312543051706,"PDZPH1P"
-0.113839668672318,-2.52941969366001,-0.663188647380355,0.508294127888572,0.809741297622107,-5.06316745955557,"RPL18AP10"
-0.0578515053994457,-3.54104539693955,-0.322577233908467,0.74749397629629,0.923334727071894,-5.06317623730158,"VHLL"
-0.0536129729062612,5.15462090482161,-1.51069898124201,0.13310634757696,0.46850661298182,-5.06321146985274,"DELE1"
-0.0614239525882018,4.24983718899154,-1.4812068166769,0.140786040689381,0.479149939388369,-5.06335082917493,"GYG1"
0.119073296784751,0.624360119153636,1.16167627526439,0.247332614596407,0.617387518878055,-5.06335142836402,"AARD"
0.0774799833827841,-3.11704427456472,0.491792453599311,0.623631964625127,0.868790471161053,-5.06354965035745,"TTC9-DT"
-0.0557202100910147,2.61594498913208,-1.36797247299192,0.173500117411155,0.528745722898927,-5.06386976284242,"SHQ1"
-0.0857964342012557,-2.64407710202384,-0.656682983174482,0.512456725731285,0.811916435897515,-5.06395845197971,"LINC02236"
0.0835159659134625,3.13873233784072,1.41221385433836,0.160093542355563,0.510946582857905,-5.0640242394533,"ZNF883"
0.120155119926115,-3.24412158357633,0.472341588930056,0.637414321045157,0.8750042619588,-5.06403829102047,"PLEKHS1"
-0.0274956490651734,-3.81446683823399,-0.139693425850291,0.889101860553644,0.971207892985629,-5.06406087795497,"FGF23"
-0.0935169578346862,-2.04009282533852,-0.765190580807873,0.445438857725758,0.772173058844934,-5.06413137910213,"PCDHGA8"
-0.0797960755989763,3.97809298824872,-1.46699861445479,0.144606665509552,0.484747939242835,-5.06416188650328,"MRPL42"
0.0715038052813111,-3.48788815236182,0.377116687813535,0.706654717014006,0.904717382771636,-5.06428010586203,"RPL31P14"
-0.0801965997936656,2.57266010259531,-1.36355703006454,0.174883357308763,0.529714767124626,-5.06443975133625,"TVP23B"
0.0925300539928426,-2.22329342500278,0.726573831599829,0.468693345694536,0.785253959350968,-5.06446955211158,"LOC105370921"
-0.0756308158063377,-0.171432866951427,-1.06405903944599,0.289123528418544,0.65799856992962,-5.06453188084545,"PHOSPHO2"
0.0979465882715302,-1.25498575036094,0.951099860116211,0.343183588581749,0.70201837099247,-5.06459861552882,"TRARG1"
-0.0799919907549472,-2.77030715963208,-0.59796691465266,0.550822681240023,0.831984766378544,-5.06467011984366,"LINC02123"
-0.0473700741999057,6.37716723513302,-1.51515555156629,0.131974921065435,0.466563587113613,-5.06488562074932,"ASB1"
-0.0885911922928126,3.40244002210179,-1.43108839907658,0.154620829327557,0.500799846713343,-5.06523243923083,"CEP95"
