"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0969363120220368,4.53224858808608,-1.92930850708038,0.0556746224535334,0.145663607642655,-4.58488663803914,"GSTM4"
-0.19243119703985,3.81888468143609,-1.90178215216917,0.0592124461020348,0.151968154444989,-4.5850440691314,"PLPPR1"
-0.0922263796293358,5.56037756607122,-1.93461183185402,0.055013868379527,0.144597294048685,-4.58507551474766,"RASA1"
0.203846307779494,-2.66231728634214,1.46232124092247,0.145849235849144,0.280332801996574,-4.58523402068297,"CD8B"
0.30620340463168,-3.07495712606251,1.43012504228381,0.154864221600075,0.291884781494228,-4.58524698556274,"PARP4P2"
0.297625874240414,-1.59220406328338,1.54337746093191,0.12495112022686,0.252921227184441,-4.58538332275489,"LZTS1-AS1"
0.407302628271638,-4.60968974396601,1.33338625171785,0.184526956801749,0.329786629248823,-4.58562217478029,"MROH2B"
-0.0961666902479583,4.60027905095252,-1.93032633603452,0.0555472930993518,0.145461872939325,-4.58579463085791,"CNOT8"
0.174218405324459,0.288373224321262,1.6846586981332,0.0942375130613557,0.208350200633143,-4.58592915037332,"FGF14-AS2"
0.174998114108594,-2.04223609893447,1.5070859204895,0.133996397710847,0.265115933169679,-4.58621157768316,"SLCO5A1-AS1"
-0.0750982716465948,4.94661457311036,-1.93470701873944,0.0550020694300985,0.144594392586335,-4.58628534873124,"UTP4"
0.208854842094546,-0.0101762568617662,1.66095953748695,0.0989143498027951,0.215795709448173,-4.58630633748634,"FAM110D"
-0.124788065855087,4.48425536496091,-1.92483800871677,0.0562367905969582,0.146661267373647,-4.58700606535945,"ANO5"
0.430521384962191,-2.09584049416273,1.5445380881268,0.12466998592649,0.252698004011482,-4.58727591840793,"DNAI2"
0.129758422079405,-0.50036379765084,1.62417238806394,0.106543039521401,0.227469838169428,-4.58754782364267,"FBXW11P1"
-0.243326548734948,-3.165297837092,-1.42226076406291,0.157129919043671,0.294995090164959,-4.58761094271823,"LINC02133"
-0.0815819911766542,4.09567286804957,-1.91782178241509,0.0571287114743122,0.148300575727299,-4.58808732396181,"RSPRY1"
-0.235163776603844,2.85317204738341,-1.86143226476415,0.0647377100910782,0.161497764782394,-4.58813156049436,"NAPRT"
-0.125780242614849,8.35825625471206,-1.88168392567965,0.0619130563017708,0.156587656943731,-4.58827138091822,"LSAMP"
-0.178769951451769,5.75443962030929,-1.92552440740209,0.0561501663936244,0.146473040847188,-4.58865477084557,"GPRIN1"
0.0844728464677667,6.30873552168825,1.92566780650253,0.0561320834682375,0.146444712422474,-4.58933727918103,"SAP18"
0.148974319587368,3.84784346651896,1.90811132071216,0.0583827213881975,0.150397400903417,-4.58973222845304,"ADA2"
0.172100943444988,-0.694460553583281,1.60825814567391,0.109986067280707,0.232422089644471,-4.58973448543106,"CUZD1"
0.311650030062555,-3.55183035479186,1.3999945959258,0.163682514875379,0.30347501660571,-4.58988024124585,"ELOBP4"
0.202819167343766,-2.30108335560272,1.4825473282912,0.140396960257294,0.273193969887358,-4.58999438997063,"CARS1-AS1"
-0.116638733679001,3.53577517467944,-1.89550638936948,0.0600449117300701,0.153375413116204,-4.59011177615859,"RWDD2A"
-0.108376628836911,3.83796132569595,-1.90792826047115,0.0584065819616558,0.150404552608994,-4.59086340972107,"TBCEL"
0.254537068978992,-2.33106579916889,1.48122804884315,0.14074769511309,0.273587609848781,-4.59166822796965,"RN7SKP128"
0.227301758605699,-2.62637187384713,1.45654201127553,0.147436833347509,0.282473479426138,-4.59184591314248,"RPL5P11"
-0.208322896203708,3.40171412678597,-1.88749981482364,0.0611211811434921,0.155175436633735,-4.59203490796862,"SLC24A4"
-0.143603058602989,3.4606163258856,-1.89087215243816,0.0606659083069979,0.154360018199809,-4.59214286953465,"CRYZ"
0.223662260582904,-2.23822030859348,1.48562330385747,0.139581840364513,0.272313532674185,-4.59236442786449,"MEOX2"
0.150555649595596,-0.960907555817975,1.58574914126858,0.11500691061012,0.239659790904469,-4.59244681336854,"CAP1P1"
0.248251104351552,-2.53167797470577,1.46303960138294,0.145652824365702,0.280174439556149,-4.59324352519071,"PRRX2"
-0.106023216540813,6.46718505846251,-1.92051627513307,0.0567847840689212,0.147672487456812,-4.59343590047257,"PCYT2"
-0.26236367536536,1.09337985186026,-1.73848662340361,0.0842792108339271,0.193179957088416,-4.59344697408198,"AZGP1"
0.0925549717343937,5.04351256934205,1.93123818557192,0.0554334299728761,0.145407861207153,-4.59392545975709,"PRPF38A"
-0.0780053202419165,7.47551925597641,-1.89885622775124,0.0595993511320501,0.152603845017831,-4.59403526203645,"WDTC1"
-0.131511813469471,5.46769038951743,-1.9307528291657,0.0554940121902179,0.145439237648187,-4.59415415075995,"ST6GAL1"
-0.237572231003555,-0.873055035109083,-1.59508156944247,0.112903543739333,0.236540916169396,-4.59420481801985,"NEK2"
0.270686658684187,-2.60601069294697,1.45613877281536,0.147548102235991,0.282579843636168,-4.59451666488147,"RPL34P28"
0.118835459121444,3.60736864765029,1.89692588784784,0.0598557652038933,0.153086386242429,-4.59458440119943,"GAS5"
-0.331329404256139,-3.74863186733719,-1.37678274730868,0.170732844743206,0.312038014452696,-4.5948781465004,"MXRA5Y"
0.270062455476812,-2.63597222181252,1.45415674318961,0.148095963013373,0.283201052078204,-4.59492182293001,"SLC34A2"
-0.229520027292658,-2.47118889585876,-1.46616883033822,0.144799628471956,0.279055861943006,-4.5949439084294,"CST7"
-0.16123440824192,4.50004565085449,-1.92339156059981,0.0564197019611127,0.14696814050618,-4.59507775659464,"ZNF483"
-0.092351286720824,4.03209214520694,-1.9119500719259,0.0578842498227736,0.149597189453198,-4.59531916802012,"EEFSEC"
-0.144164434288642,1.14814809980174,-1.74146467264243,0.0837543902525716,0.192198995385817,-4.59545556608279,"ETV4"
-0.116498222573324,5.23298107223814,-1.93067115463397,0.0555042122886103,0.145439237648187,-4.59569147221052,"AGPAT5"
0.271075635874365,-3.32792402355938,1.40308808044994,0.162759895601937,0.302317372737854,-4.59570895209642,"ARHGAP26-AS1"
0.158433517614459,5.99887442476415,1.92615593167251,0.0560705665926465,0.146378401635245,-4.59578979334173,"PTTG1IP"
-0.185237427360417,7.50903832561348,-1.89704586613574,0.0598398011484594,0.153064866071646,-4.59600067215259,"CACNA1E"
-0.104973088396835,3.14220463341304,-1.8735096568301,0.0630405302687223,0.158630223491135,-4.59632145574845,"SPATA7"
0.203350383852467,-1.13481805796189,1.56957418830699,0.118726120680378,0.244644107193209,-4.59653803965746,"UBL4B"
0.159093298589001,2.44269074633367,1.83093017555241,0.0691942584361171,0.168748962642696,-4.59655285691026,"MYL12A"
0.146669568650886,-0.95075171814573,1.58340258205879,0.11554065526109,0.240302753873958,-4.5966777686348,"RRH"
0.277443124139947,-2.97631682686151,1.43076277362867,0.15468159600964,0.29166803176148,-4.5968155494904,"TNFSF14"
0.272624167719507,-1.2274731554322,1.56234210340603,0.120419576510431,0.247053885263356,-4.59712282757644,"LOC102723944"
0.0850037130778665,3.34648727991639,1.8837117951573,0.0616359785204153,0.156103413931655,-4.59727340323693,"EIF3J-DT"
0.217493403297314,-1.60796678401487,1.53228633050574,0.127662938411179,0.256406082314919,-4.59728359674746,"LOC100507053"
-0.107654587419528,2.88225820199852,-1.85819706172917,0.0651987540429056,0.162330949805878,-4.59735480437247,"PEX12"
0.194517037846827,0.88446866227181,1.72349223272715,0.0869626706955607,0.197234722640317,-4.59781458040314,"LOC122539214"
-0.0815876052381399,4.76340052402439,-1.9261922439236,0.0560659925422533,0.146378401635245,-4.59833499442937,"TSG101"
-0.365981663773265,-0.740801181980665,-1.59896323077837,0.112037755980163,0.235335004635498,-4.59838901056861,"HLA-DPB2"
0.2210147869415,-2.34189746920745,1.47282349838415,0.142998077780183,0.276451132727703,-4.59843465212065,"LINC02003"
0.239552690015469,-2.61041578324717,1.45472915168443,0.147937580240403,0.283033221683088,-4.59844717708254,"CD177"
0.405206801836993,-3.03437466861885,1.42458096916864,0.15645884341966,0.294116512887361,-4.5984912533093,"TREM1"
-0.1122554948885,2.49436895753873,-1.83289517377785,0.0688996791853405,0.168286711521803,-4.59889342128643,"AFG1L"
0.286382196606805,5.20766640363239,1.92905876589572,0.0557059023340564,0.145707839494344,-4.59920114482862,"VEGFA"
0.275086884169868,-3.3210788002118,1.3998232303097,0.16373374017967,0.303542231931476,-4.59943121757542,"MRAP"
-0.142724907582404,1.34041942483456,-1.751823550032,0.0819496401605721,0.18926432280242,-4.59958805646701,"PKMYT1"
0.251239827321763,-3.43576028444815,1.40167646762186,0.163180410547116,0.30290419734776,-4.59972843132906,"LINC00896"
-0.245556670537607,-4.17390736464015,-1.42074541714553,0.157569393330441,0.295565461653154,-4.59990653875953,"KPRP"
-0.0906716701575059,2.6783820362155,-1.84424280439184,0.0672188211113545,0.165612355443891,-4.59995903835421,"SNHG11"
-0.116089440927477,7.46008435679686,-1.89575134340754,0.0600122361775465,0.153350494848632,-4.60027043952436,"TAGLN3"
0.110121996862819,6.71010718241538,1.91214740133049,0.0578587229876533,0.14956365547006,-4.6002935378331,"ARID4B"
-0.197450968285957,-1.24257958971602,-1.56766491585762,0.119171349857204,0.245265894819608,-4.60071719560236,"NPPA"
-0.149572398341515,1.29969888954913,-1.74757314673271,0.0826862628437531,0.190476229166487,-4.60091550499813,"PCDHB3"
0.279717537302382,2.89547549753826,1.85605501672037,0.0655055169078174,0.162849968790243,-4.60093534768309,"ANXA1"
0.205748740394,-0.886662288903898,1.58512883297936,0.115147814019799,0.239854801339504,-4.60097364229918,"PRSS37"
0.169162021749722,5.72450594478524,1.92590913811173,0.056101662112287,0.14642334934536,-4.60261772776503,"SLC12A7"
0.111571684190292,4.80323113257753,1.92326553027918,0.0564356628671457,0.146990831059675,-4.60318011542829,"ACO1"
0.249192815544091,-1.66575929439642,1.52280425707232,0.130017829098307,0.25977938968553,-4.60344303057622,"ATP11A-AS1"
-0.110741472732545,3.42001437601574,-1.88353833954997,0.0616596379754237,0.156104832706511,-4.60365560466155,"RCBTB2"
0.156697788589873,2.17607842737211,1.81073547100636,0.0722827190756795,0.173730933329368,-4.60372667890663,"ALPK1"
0.374825802235184,-4.88175790610579,1.32823807330825,0.186217172264595,0.331842045397942,-4.60418559366589,"PPIAP45"
0.217732569819613,-2.59689295820373,1.44894334950563,0.149544516200374,0.284901575564084,-4.60430112382719,"RPL24P8"
-0.131390901606571,7.27530687047296,-1.89750259327153,0.0597790626531148,0.152986709950675,-4.60464161675661,"TANC2"
0.319530019386772,-1.69708889803158,1.51820588544689,0.131172045247874,0.261293386341248,-4.60475720034945,"SLC16A12"
-0.12198597683742,1.82176530284949,-1.78268867068634,0.076760425116846,0.180727076857384,-4.60494250307183,"TMEM187"
-0.0869076871549372,3.6800706221852,-1.89411182035287,0.0602312239016766,0.153678307750137,-4.60502199601731,"ALG2"
0.160882297990443,1.20621562644695,1.7385686165204,0.0842647252954771,0.193168593469075,-4.60513110563848,"GTF2IRD2"
-0.0754134426911953,5.80439201529169,-1.92369714948791,0.05638101691599,0.146905119773137,-4.60518592619006,"HECTD3"
0.210320205277067,1.19975903161346,1.73710616088098,0.0845233999345266,0.193477183049858,-4.60561609974542,"HMCN2"
0.180510611588089,1.0084478349657,1.72497564965364,0.0866941231390099,0.196819287546649,-4.60564869226909,"MPZ"
0.0984683102649072,3.87177978675917,1.90051258533625,0.0593800658061277,0.152253883160925,-4.60571034548048,"NAGA"
-0.151863526101011,1.18533306791617,-1.73589567010079,0.084737998572039,0.193749654116332,-4.60579162098323,"ANKRD34C-AS1"
-0.177065821167758,4.42519342598598,-1.91568562519682,0.0574026152089274,0.148782999328279,-4.60627653038476,"RCOR2"
0.240100537840666,-1.04394713720689,1.56984793045191,0.118662394054246,0.244586012074994,-4.60676721414757,"LDLRAD4-AS3"
-0.0667674263465848,6.30707556151759,-1.91609608829526,0.0573498990617865,0.148703396032569,-4.60681470721885,"ERI3"
-0.140927715781952,1.55326215926113,-1.77310280716055,0.0783422630777923,0.183640424758433,-4.6069559476884,"LINC01234"
0.274300772014181,-1.62381760752186,1.52403498305058,0.129710265460187,0.259394941994461,-4.60711445573669,"DSCAM-IT1"
0.213826612826117,-2.84862435998934,1.427802213642,0.155530803688578,0.292841687578407,-4.60736435729839,"COX6B2"
0.153454341744797,0.377798856820064,1.67634634062974,0.0958570662717528,0.210758720485144,-4.60755172446641,"CDH26"
0.191845681262715,-2.49598413007558,1.45567318104436,0.147676657449709,0.282711767569665,-4.60760137742724,"ATXN8OS"
-0.314834489395551,1.83523194081458,-1.78246071388137,0.0767977343217938,0.180751946324593,-4.6077770000053,"HAGLR"
0.223167073520909,-1.24437997090886,1.55614273757738,0.121886371830899,0.248904542959271,-4.60837429394679,"CHRFAM7A"
0.352194473424442,-4.82320202532661,1.29649485853756,0.196895046665027,0.345017301303955,-4.60857933470179,"LINC01446"
-0.0838424114150416,2.96485751688987,-1.85669217296712,0.0654141441860546,0.162717625176646,-4.60872021958355,"MSTO1"
0.115810560020115,1.73460109422531,1.77398884202862,0.0781949357906841,0.183422900407304,-4.60905625475881,"VLDLR-AS1"
-0.1937976852139,-2.52893766362603,-1.45134759355047,0.148875139927839,0.284011110959181,-4.60914619454595,"LRRC37A7P"
-0.14506042705567,6.00055089186055,-1.91826122262108,0.0570725017393261,0.148201587459188,-4.60917779932213,"SMPD3"
-0.183195485136228,3.82356520216784,-1.8948869276825,0.0601276111159832,0.153452566435731,-4.60961215730345,"GPD1"
-0.109952823720197,4.68096748438961,-1.9187210718884,0.0570137312236653,0.148115887599768,-4.6097656774955,"PRKAA1"
0.147990732023052,6.09559955236606,1.91742195735438,0.05717989437387,0.148395440160758,-4.61045280874478,"KDM5A"
0.230534662269952,-3.05423598886324,1.40890588336758,0.161035504251806,0.299966355494406,-4.6108442187609,"LOC105372068"
0.247340608236496,-0.953826023135632,1.57836480159027,0.11669318837034,0.241904322550107,-4.61113482950863,"LOC102724551"
0.284361290290858,-1.63113509042769,1.51879628546582,0.131023403952499,0.261119482132405,-4.61115627438607,"LINC03123"
0.111100082141332,2.56238901263807,1.83028469027152,0.0692912530347951,0.168888057709478,-4.61124835892111,"THUMPD2"
0.0920231332452298,3.49525641915302,1.88066888625488,0.0620521368510571,0.156863469141937,-4.61135039374334,"CDKL1"
-0.0580590597073124,5.67955667022696,-1.92136674017349,0.0566765921056565,0.147466790085996,-4.61144365539088,"HM13"
-0.0640319035097962,4.00077950979667,-1.90155044788772,0.0592430081617749,0.152017813880752,-4.61207824608647,"TIMM22"
-0.110681014330369,6.2074844211299,-1.91465893659354,0.0575346520799727,0.149029965027388,-4.61230314303014,"TRRAP"
0.25933982308051,-3.43978934097476,1.38000545557558,0.169740463419109,0.310812694667542,-4.61261413718373,"MIR4280HG"
0.156815402446954,2.83554869615552,1.8465495210998,0.066881345210987,0.165022543767762,-4.61315646345593,"PODN"
0.0797558660081442,2.7670525810193,1.84228468846809,0.0675064065057798,0.166095253094439,-4.61319421119063,"ST7L"
0.310616763226937,-4.372602005949,1.3323211316954,0.184875705143823,0.330147982567238,-4.6133816322055,"LINC02624"
0.24761462082978,-2.8023165585131,1.42533785481818,0.156240404307831,0.293842111033113,-4.61343313878123,"RN7SL382P"
-0.0912613652327609,3.86070828170376,-1.89569657183129,0.0600195411178798,0.153350494848632,-4.61355849907261,"PLEKHA8"
0.161308012295207,-8.54929322982731e-05,1.6443477459044,0.102302825817982,0.221031894785279,-4.6136402009801,"ADD3-AS1"
-0.135760034971298,9.59943835005784,-1.83823211015614,0.0681048524668375,0.167043449523566,-4.61372758468985,"SBF1"
-0.209839890439162,-1.97653171391864,-1.49019617934623,0.138376858085315,0.270770429574528,-4.61374686488979,"DOK2"
-0.145762424949204,3.35552895956287,-1.87467834419406,0.0628782904137425,0.158378371007779,-4.61380468740385,"HNMT"
-0.0908028425517578,2.74370899749029,-1.84033776971027,0.0677933609042987,0.166576466649096,-4.61391290699273,"SCYL3"
0.216195582315055,-2.74859790832541,1.42892331054115,0.155208808282626,0.292390204341384,-4.61396683495851,"CZIB-DT"
-0.143685045815637,1.21465277351254,-1.73448358843787,0.0849888983072468,0.194082555111638,-4.61475005209531,"TNFSF9"
0.213705632883469,-2.25438208926946,1.47692503205831,0.141896399166915,0.2748454759444,-4.61475528919967,"DNMBP-AS1"
0.233257983805729,-2.01424179988551,1.48646773064389,0.139358716161597,0.272035298619316,-4.61487630581372,"EN2"
-0.110364026514238,4.52282769001997,-1.9126980842185,0.0577875358074667,0.14941774020668,-4.6155952151281,"USP15"
0.218856886440887,2.16430436529509,1.80040341228331,0.0739064355253846,0.176176257947284,-4.61589256062943,"LYN"
0.189831244477153,0.0719458158266968,1.6525012335397,0.10062818959371,0.218460960658736,-4.61589862137283,"RTN4RL1-AS1"
0.115731489053378,4.08343405109229,1.9021391143422,0.0591653882607634,0.151895540280957,-4.61611132700393,"CCDC174"
0.188815117383204,-1.60485668416077,1.51770332617312,0.131298675506788,0.2614108078265,-4.61677076953301,"ITGB8-AS1"
-0.10539304498662,5.54786359993778,-1.91902104637666,0.056975420748449,0.14803533003384,-4.61701576392945,"PARVB"
0.143284587342065,1.99740416215977,1.78826354516804,0.0758526352453034,0.17948603255874,-4.61730518059161,"NEDD4"
0.104217852865669,5.01125374363421,1.91836200512639,0.0570596169896341,0.148197114379688,-4.61740237788309,"GATAD1"
0.129974863480336,4.69979819898075,1.91496486004852,0.0574952822555736,0.148947016668732,-4.6174209559524,"MLH3"
-0.200071701514337,-2.45453757215833,-1.4493459036348,0.149432277854975,0.284800534683274,-4.61774611221176,"LINC00310"
0.19996279153598,-0.650959643397026,1.59450070180217,0.113033560875809,0.236764377848553,-4.61775816954418,"LINC02282"
0.264860458523107,-2.07111681433043,1.47771199623067,0.141685774575904,0.274647422674432,-4.61854366265112,"LSAMP-AS1"
-0.326626413876902,-3.67244141581958,-1.38460550518294,0.168331531003635,0.309317296396335,-4.61860855116294,"SOST"
0.185925398846614,3.1033345651373,1.85849963845631,0.0651555186040814,0.162260531160686,-4.61896100594264,"IZUMO4"
0.189227186334928,0.656801968614285,1.68858912630467,0.0934794772242165,0.207307254566153,-4.61918798477312,"FZD10"
0.21942887199296,-2.19143396801487,1.46754885697276,0.14442459081113,0.278491930198293,-4.61920769931633,"SLC38A4"
0.231593276431976,-2.48962217536155,1.44737242445471,0.149983136347028,0.285490386470721,-4.61925240425977,"TCF24"
-0.0905828439805663,8.57720719271771,-1.85920564969052,0.0650547289972901,0.162069252358203,-4.61926389831904,"SIRPA"
-0.123573789550501,7.2167958067125,-1.89050745874844,0.0607150054007223,0.154421449299559,-4.61961682634194,"CLUH"
0.111902003147645,1.05746904986457,1.72015391414815,0.0875694989196044,0.198013391916122,-4.61995524891718,"HAUS4"
0.158894673233476,-0.540881736542048,1.59845740720494,0.112150276994544,0.235453224983775,-4.62008147184794,"SRRM5"
-0.199760696549855,-0.868066160825444,-1.57843227310529,0.116677692309865,0.241898305950526,-4.62031725936027,"GPR20"
-0.149312128777433,7.54003133588859,-1.88273279799926,0.0617696139410582,0.156305186350601,-4.62033948780939,"TTBK1"
0.179755619196359,0.124018559538163,1.64827313764051,0.101493817159422,0.219650474924223,-4.62037153447962,"CDK11A"
-0.133109354156876,9.42780861976522,-1.8381687437105,0.0681142447080655,0.167043449523566,-4.62098221008494,"KCNAB2"
-0.20782933747912,1.64291672835664,-1.76024631106983,0.0805058100098765,0.187163792440195,-4.62103954106491,"SMIM32"
0.16628633039686,1.71208574629367,1.76657247519098,0.0794351636262101,0.185454346554805,-4.62140439794173,"ASGR1"
-0.120026371520269,0.850081010924657,-1.70303490699222,0.0907357876092667,0.202730588273118,-4.62141451885087,"MPO"
-0.0923878156748865,6.55211445720683,-1.90351520808113,0.0589842731112607,0.15158412385064,-4.62157945585027,"TSC1"
0.369766548187282,2.59417961211838,1.8259344401518,0.069947895348616,0.169814828199957,-4.62158221596556,"CEBPD"
-0.130607302815929,8.80537806052531,-1.85219010116954,0.0660620547481685,0.163737392763473,-4.62186034538035,"ARHGEF4"
0.209555317497725,0.10386202535675,1.70198536564339,0.0909328971998576,0.203036735443823,-4.62245921190173,"DNAJC5G"
-0.20622445494643,3.79971697677395,-1.88518965233584,0.0614347056948876,0.155768787300919,-4.62268381214545,"DIPK1C"
0.110243509277526,3.42632214505361,1.87237735483329,0.0631980523821575,0.158958403019535,-4.62293765925323,"TMEM134"
0.175562856754747,4.53917640786677,1.90926189579877,0.0582329395390932,0.150205421910379,-4.62294031394118,"ATAD3B"
-0.135317630580571,5.39685153288946,-1.91517177206519,0.0574686672203626,0.148897093830752,-4.62303394467901,"PLS3"
-0.0917895246657575,6.19641878287976,-1.90856145227605,0.0583240848009996,0.150340146550211,-4.62306525835226,"VDAC3"
-0.110978154690547,7.66488874140182,-1.87831845366074,0.0623751958519637,0.157424962119098,-4.62310552687954,"ARHGEF12"
-0.279025010111065,2.21662576594566,-1.80684469795572,0.0728906678979349,0.174741090334957,-4.62361519833043,"GLP2R"
0.22030448841636,-2.25658501305943,1.45840769008418,0.146922864847543,0.281650988711642,-4.62361812445395,"MIR4786"
0.208373602751689,-2.44174404233462,1.44717050180903,0.150039587290211,0.285571028231482,-4.62370792000603,"OSBPL10-AS1"
0.130456170541378,1.41801420575436,1.74277621293963,0.0835241076113531,0.191883032035419,-4.62371275895766,"LINC00574"
0.183788104051187,-2.65374619527533,1.4272497753514,0.155689660367355,0.293050986378957,-4.62373372234695,"LOC100419503"
0.167100783671946,0.757280025216632,1.69328563989003,0.092580182050407,0.205717953845896,-4.62380676172896,"XRCC2"
-0.223245831136159,-0.497032860573169,-1.59844918923842,0.112152105833497,0.235453224983775,-4.62440480387187,"HPGD"
-0.214529614198557,5.330832534897,-1.91357600242635,0.057674198816941,0.149200804748585,-4.62456533212956,"LIPE"
0.143962921249773,8.04961933543891,1.86868447972954,0.0637140789260593,0.159840460580469,-4.62459099158262,"FTL"
0.131801363180577,5.61683988958317,1.91385069290905,0.0576387753557332,0.149152108613975,-4.62468618481275,"PRELP"
0.231063502632255,-2.17534700734262,1.46393817866232,0.145407426813537,0.279934495415217,-4.62507561353334,"ZNF33CP"
0.127398260747438,4.73687153618925,1.90976960807899,0.058166948222253,0.150111597283345,-4.62522331037087,"GALNT10"
-0.10687710930321,2.697899086116,-1.83070115629746,0.0692286593747239,0.168796372839826,-4.62562811094887,"ZNF675"
-0.106705662633681,7.26616428617189,-1.88600245047797,0.0613242434075913,0.15552760956286,-4.62570483091224,"SLC23A2"
0.120959534460511,1.34447435124392,1.73529474014601,0.0848446981563983,0.193889488912644,-4.6259446391281,"RNFT1"
-0.140799040015868,6.4897269831741,-1.90110687154768,0.0593015532937955,0.152129532010428,-4.6264342478735,"SPHK2"
-0.0714052845237472,3.84011138367829,-1.88829773059735,0.0610132033366409,0.155010236146248,-4.62645532547206,"BLMH"
-0.105285724837514,4.64084025845983,-1.90846167037568,0.0583370786677769,0.150340146550211,-4.62732027162527,"UBA3"
0.138718381756587,3.26261504883125,1.86262346177591,0.0645686405352793,0.161251271197465,-4.62739676528162,"THAP9-AS1"
0.158817857900464,0.508736508898884,1.67238563158683,0.0966366396720485,0.212104712862521,-4.6277348848098,"FSIP1"
0.14314663047079,-1.82644143375912,1.48980649810329,0.138479224891002,0.27084957158925,-4.62829733503395,"ZKSCAN7-AS1"
-0.165633856431995,6.76148977931555,-1.89545334735071,0.060051989213595,0.153375413116204,-4.62853377952515,"DIP2B"
0.161390438358932,1.07552296191236,1.72990332300185,0.0858069045471822,0.195466200313435,-4.62853675650006,"GOLT1A"
0.119278117397758,3.31903567142779,1.86457171443627,0.0642929139073131,0.160744177649139,-4.62859806686287,"CFAP221"
0.189204368347467,4.388471691087,1.90261968824174,0.0591020843958063,0.151771457763214,-4.62895725238468,"UACA"
0.197980797680599,2.35834046556111,1.80663707583842,0.0729232281675768,0.174777813910563,-4.62915693746487,"PLCG2"
0.161913177933003,0.360972614273097,1.66096847653408,0.098912551086824,0.215795709448173,-4.62923500533413,"GRTP1"
-0.0629163901470131,5.6181912060413,-1.91192090018594,0.0578880243262951,0.149597189453198,-4.62932785949932,"KARS1"
-0.176130512752079,1.08489320492476,-1.71601718903599,0.08832624325528,0.199124458551935,-4.62947652593989,"TBXAS1"
0.0968981691935496,4.89779494276735,1.91055683894745,0.0580647498620229,0.149981493018557,-4.62989473499826,"SSB"
0.123660297621994,4.41639641950048,1.90175399302797,0.0592161596189906,0.151968154444989,-4.63003560321837,"SLC25A37"
0.133218463706959,2.35891354856795,1.80535515688619,0.073124531160631,0.175156751506455,-4.63067985048621,"KATNAL2"
-0.145923600624867,6.17097569443047,-1.89667441922659,0.0598892366639309,0.153101316659921,-4.63099986320375,"KCNC4"
0.231658141664571,-2.30554267831426,1.4532264355491,0.148353654043722,0.28353336935166,-4.63109229893115,"ADRB3"
-0.0936863539078013,4.92110275352139,-1.90981558070188,0.0581609759039714,0.150111597283345,-4.63144827848204,"MAP3K7"
0.155048031944767,4.98778385122138,1.91034662664284,0.0580920248701705,0.149994614393509,-4.6316048963995,"KDM6B"
-0.0840569545603617,8.51279873106918,-1.85332394653152,0.0658983773150346,0.163471565595878,-4.63213434555657,"CAPNS1"
-0.0948509507020373,5.63488788658435,-1.90888271078534,0.0582822661585958,0.150294411612741,-4.63251940893132,"MAP4K2"
-0.114200929189455,2.01039894651413,-1.77897875815928,0.077369477600121,0.18182320492232,-4.63348680577474,"ZNF778"
-0.169241565828293,4.72296397623637,-1.90544964111378,0.0587304585282901,0.151104227944486,-4.63357036564513,"TENM1"
0.207843485074523,-1.91598692991191,1.4781174875626,0.141577342895456,0.274542233368003,-4.63409865017062,"KRT18P57"
0.127415675891262,0.506804495254981,1.66819235668009,0.0974675649940999,0.213397128800257,-4.63413441314138,"MED31"
0.196625203987076,-2.22479023049337,1.45219332513219,0.148640226391275,0.28385415732056,-4.6351508646258,"CRYAA"
0.376211950071576,-4.74398655420608,1.27106635950076,0.205770443158836,0.355348378586222,-4.63526895659543,"LINC03156"
-0.132465256090461,6.83579239105544,-1.89004242301104,0.0607776593567282,0.154508622670634,-4.6354594363331,"ABTB1"
0.145870443625962,4.52107260410263,1.89389464809375,0.0602602813031402,0.153713757315031,-4.63580255195015,"PARD3"
0.145127830482587,1.17702045810077,1.71720452316647,0.0881084972991696,0.198832555013732,-4.63615223379175,"GPSM3"
0.09784474482587,3.23235652422178,1.85593997563138,0.0655220259433196,0.162853200193069,-4.63642701525675,"ZCCHC7"
0.208675847490126,-0.889186025444775,1.55943742475465,0.121105087562129,0.24795436671326,-4.6368387443531,"RPS2P29"
0.217533914582508,0.00625444673646663,1.63037824435659,0.10522403107518,0.225460283471655,-4.63685729553075,"LOXL4"
0.189930231633781,-0.098186553334371,1.62190440131557,0.107028375030049,0.228073709833846,-4.63693135322823,"TTC16"
0.232808636664187,-2.70284945243251,1.41425129973169,0.159463453703587,0.297749314826536,-4.63696268692796,"HEXIM2-AS2"
0.233697273970489,0.219099620396698,1.64435382584579,0.102301568766818,0.221031894785279,-4.63705732702371,"LINC01785"
0.189400702126359,-1.78645439616364,1.48653083987085,0.139342051861877,0.272028960948262,-4.63719390082873,"LINC02560"
0.205521686238276,1.14634258565345,1.72493298341944,0.0867018376777706,0.196819287546649,-4.63725837479676,"DNAI1"
0.324661346581356,-2.27016473524201,1.44625373125653,0.150296092209423,0.285898196045585,-4.63765820566326,"SPDYE17"
-0.10061799144046,3.52432823077288,-1.86895998516169,0.0636754599487453,0.159785345391489,-4.63810770622359,"ITPA"
-0.112887750212587,5.02766905022983,-1.90614415847955,0.0586395556230985,0.150889497487333,-4.63815302091431,"PVR"
0.192145197480585,-1.64566622992212,1.49764329763132,0.1364318488949,0.268393870924872,-4.6382479209837,"MALL"
